timestamp,symbol,timeframe,index,f_body_size_pct,f_upper_wick_pct,f_lower_wick_pct,f_range_pct,f_close_position_in_range,f_bullish_candle,f_bearish_candle,f_ema20_distance_pct,f_ema20_slope,f_ema50_distance_pct,f_ema50_slope,f_ema100_distance_pct,f_ema100_slope,f_ema200_distance_pct,f_ema200_slope,f_ema20_vs_50,f_ema50_vs_100,f_ema100_vs_200,f_ema_alignment,f_rsi,f_rsi_distance_from_50,f_macd,f_macd_signal,f_macd_histogram,f_macd_histogram_slope,f_adx,f_atr,f_atr_pct,f_bb_position,f_bb_width,f_atr_percentile,f_structure_bias,f_last_bos_direction,f_last_bos_age,f_last_choch_direction,f_last_choch_age,f_bullish_fvg_present,f_bearish_fvg_present,f_nearest_bullish_fvg_distance_pct,f_nearest_bearish_fvg_distance_pct,f_bullish_ob_present,f_bearish_ob_present,f_nearest_bullish_ob_distance_pct,f_nearest_bearish_ob_distance_pct,f_demand_present,f_supply_present,f_buy_side_liquidity_distance_pct,f_sell_side_liquidity_distance_pct,f_liquidity_sweep_direction,f_liquidity_sweep_age,f_premium_discount_state,f_distance_from_equilibrium_pct,f_htf_1d_bias,f_htf_4h_bias,f_htf_1h_bias,f_entry_15m_bias,f_mtf_alignment_score,f_higher_timeframe_bias,f_setup_bias,f_entry_bias,f_market_state_code,f_strategy_score,f_strategy_direction,f_strategy_state_code,f_cond_htf_alignment,f_cond_structure_confirmation,f_cond_liquidity_confirmation,f_cond_ob_confirmation,f_cond_fvg_confirmation,f_cond_entry_confirmation,f_rr_candidate,f_volatility_filter_state,f_hour_utc,f_day_of_week,f_day_of_month,f_month,y_return_5,y_return_10,y_return_20,y_return_40,y_direction,y_mfe_5,y_mae_5,y_mfe_10,y_mae_10,y_mfe_20,y_mae_20,y_mfe_40,y_mae_40,y_strategy_outcome,y_future_R,y_multiclass_outcome
2026-08-06T21:15:00+00:00,XAUUSD,15m,149,0.02607814828559459,0.030962041780788534,0.030962041780788534,0.08800223184717167,0.35183246073302443,0,1,-0.06527069633213166,-0.6176591194489447,-0.05288640916875294,-0.15048179066889134,-0.04450118987786106,-0.04951746392271161,,,0.0001238428716337871,8.385219290891886e-05,,,37.319908170859755,-12.680091829140245,0.26074741135289514,0.7107665967645599,-0.45001918541166475,-0.6610468584398329,26.690183287344976,3.1375175361395358,0.07227972398951289,0.2745220122065793,0.0027371473167921026,0.89,1,,,,,0,0,,,0,0,,,0,0,0.1721342084717526,-0.08749541271088052,-1,9,-1,-0.043321517536292535,-1,-1,1,1,75,0,0,0,0,41,0,0,1,0,0,0,0,1,,0,21,3,6,8,-0.000669692376910369,0.00017347036801282475,0.0012002398636748756,0.0012253504481549169,NEUTRAL,0.00029764105640467826,0.0008756452441129814,0.0004745670094377556,0.0008756452441129814,0.0016068470343824637,0.0008756452441129814,0.0016068470343824637,0.0008756452441129814,NO_SETUP,,NO_SETUP
2026-08-06T22:00:00+00:00,XAUUSD,15m,152,0.014291276028848342,0.02519413661216904,0.025194136612148074,0.06467954925316546,0.38952245188868656,0,1,-0.09471197482044626,-1.2123697117258416,-0.09955839857181208,-0.4645397636686539,-0.09686395706086727,-0.21744750099969679,,,-4.846423751365826e-05,2.6944415109448116e-05,,,29.78775864311949,-20.21224135688051,-0.7076367359095457,0.14808120419577012,-0.8557179401053158,-0.405698754693651,29.14240087956933,3.1506869631555174,0.07262473721122155,0.047513580251311444,0.0026582499149996317,0.94,1,,,,,0,0,,,0,0,,,0,0,0.22958243426992758,-0.030196083222237657,-1,12,-1,-0.1006958698903904,-1,-1,1,0,75,0,0,0,0,36,0,0,1,0,0,0,0,1,,0,22,3,6,8,0.00025424641064231347,0.0014429578700098308,0.0011525222603911984,0.002063014846100413,NEUTRAL,0.0005128724058741671,0.0003026523455787522,0.0017486067734655815,0.0003026523455787522,0.0021812636300165313,0.0003026523455787522,0.0022462658855024204,0.0003026523455787522,NO_SETUP,,NO_SETUP
2026-08-06T22:45:00+00:00,XAUUSD,15m,155,0.005324883595964596,0.019547624629360588,0.019547624629360588,0.044420132854685775,0.5599377270367943,1,0,-0.07260233474912989,-1.1473214396637559,-0.09180720040007184,-0.5244436804532597,-0.09513194302155042,-0.2633190036422093,,,-0.0001920486565094195,-3.3247426214785865e-05,,,30.338907809157547,-19.661092190842453,-1.2833072702615027,-0.49022045949032644,-0.7930868107711763,0.0626311293341395,31.73954857332364,2.912214744188341,0.06713075549467687,0.14112449160394322,0.003161942409432983,0.27,1,,,,,0,0,,,0,0,,,0,0,0.23392605511646716,-0.02593287465569787,-1,15,-1,-0.10397353878625205,-1,-1,-1,-1,100,0,0,-1,0,36,0,0,1,0,0,0,0,1,,0,22,3,6,8,0.0010218705186551863,0.001963060982826105,0.0005018299388930627,0.001728858310379858,UP,0.0013332955289650757,0.00022867032585274316,0.002202565487424006,0.00022867032585274316,0.002224694873796974,0.00022867032585274316,0.0023125208759641335,0.00023374164356317566,NO_SETUP,,NO_SETUP
2026-08-06T23:30:00+00:00,XAUUSD,15m,158,0.022785902599378155,0.028315343068359314,0.028315343068359314,0.07941658873609678,0.6434580794895148,1,0,-0.009708144232537918,-0.44820599877493805,-0.03246378451733279,-0.29365019910710544,-0.03885909774759073,-0.16029925615475804,,,-0.00022755640284794867,-6.395313230257947e-05,,,45.49995184228483,-4.50004815771517,-1.1479623847853873,-0.8542863437538377,-0.29367604103154954,0.4994107697396267,28.833327098713188,2.9321037875297074,0.06755372225873282,0.36769883276939136,0.003289959017214939,0.32,1,,,,,0,0,,,0,0,,,0,0,0.18127349004227217,-0.07844893665405389,-1,18,-1,-0.051389237358827396,-1,-1,-1,-1,100,0,0,0,0,36,0,0,1,0,0,0,0,1,,0,23,3,6,8,0.0011618736785500483,0.0014166887268300737,-0.0004969584621520519,0.000430605176523859,NEUTRAL,0.0014521693031729734,0.00030112411220817477,0.0016982294040438397,0.00030112411220817477,0.0016982294040438397,0.0007220527679111857,0.0017860092714891906,0.0007589157043711998,NO_SETUP,,NO_SETUP
2026-08-07T00:15:00+00:00,XAUUSD,15m,161,0.023713125514279093,0.031241467303743286,0.031241467303743286,0.08619606012176567,0.6375534188034844,1,0,0.05278306784099108,0.46894947137479903,0.038810299777036525,0.08818217522275518,0.03379476404162332,0.028453915945647168,,,-0.00013972768063954556,-5.0155357354132014e-05,,,60.29852570296799,10.298525702967993,-0.4020331600395366,-0.7487183073528922,0.34668514731335565,0.6403611883449052,26.318973197947567,3.0926002263859504,0.07119924012983628,0.6588283249891255,0.002809839542139501,0.7,1,,,,,0,0,,,0,0,,,0,0,0.10786018741195616,-0.15167191348348225,-1,21,1,0.02192888548771286,-1,-1,-1,-1,75,0,0,0,0,36,0,0,1,0,0,0,0,1,,0,0,4,7,8,0.0007574386693391045,0.00017243816514736816,-0.0011851958266741209,-0.001024729336543589,NEUTRAL,0.0009641802879003896,0.0003052777129312098,0.0009641802879003896,0.0003052777129312098,0.0009641802879003896,0.0014911642131639298,0.0010518958298510734,0.0014911642131639298,NO_SETUP,,NO_SETUP
2026-08-07T01:00:00+00:00,XAUUSD,15m,164,0.016221249560816622,0.026736300694574625,0.026736300694574625,0.06969385094996587,0.6163750412677158,1,0,0.08701222415920844,1.075995294693712,0.08867118819706062,0.3969750151345579,0.08839506993021869,0.19112142392168607,,,1.6589640378521786e-05,-2.761182668419263e-06,,,68.78365559557813,18.783655595578125,0.5177308758466097,-0.25671331302447137,0.7744441888710811,0.4277590415577255,28.090744688369448,3.141643475717949,0.07228564943367015,0.9336849904401272,0.0025045738045183764,0.89,1,,,,,0,0,,,0,0,,,0,0,0.048778793005578754,-0.21060013791514026,-1,24,1,0.08093368131940025,-1,-1,-1,0,50,0,0,0,0,41,0,0,1,0,0,0,0,1,,0,1,4,7,8,-3.267258776784916e-05,-0.0011336467600871851,-0.0012084255701192844,-0.0019104260298364883,NEUTRAL,0.00037343387286831544,0.0002749559322719595,0.00037343387286831544,0.001443806255235871,0.00037343387286831544,0.0020804615394171676,0.00046109764709047283,0.002106231467797493,NO_SETUP,,NO_SETUP
2026-08-07T01:45:00+00:00,XAUUSD,15m,167,0.000667150235571924,0.017575957929969094,0.017575957929969094,0.03581906609551011,0.4906872190107777,0,1,0.07660806919659821,1.147647092787338,0.09297931561975777,0.5081151409003724,0.09839106749791388,0.26087404992176744,,,0.00016371246423159554,5.4117518781560954e-05,,,70.67221534856786,20.67221534856786,1.161857992035948,0.3620062851307768,0.7998517069051712,0.025407518034090026,30.766611859132986,2.9194689198806496,0.06716290957286165,0.89245910482945,0.002950052109716571,0.27,1,,,,,0,0,,,0,0,,,0,0,0.032759377084125074,-0.22657802310502673,-1,27,1,0.09693232819098165,-1,-1,1,1,75,0,0,0,0,51,0,0,1,0,1,0,0,0,4.0563,0,1,4,7,8,-0.0008134631837743676,-0.001859738794579113,-0.0005942238132604228,-0.0017771501964526139,DOWN,0.00021003729829931114,0.0011198921885218144,0.00021003729829931114,0.0021150962985353535,0.00021003729829931114,0.0022402444806544548,0.0003009077614187922,0.002266010282855471,NO_SETUP,,NO_SETUP
2026-08-07T02:30:00+00:00,XAUUSD,15m,170,0.017375278867474933,0.027017983298559263,0.027017983298559263,0.07141124546459346,0.37834353851110325,0,1,0.025781114939901154,0.616780629459754,0.04824354981859054,0.3523638134038265,0.05726376071606657,0.19565331273588527,,,0.0002246243487868939,9.02021089747603e-05,,,58.980466216096616,8.980466216096616,1.1931586121900182,0.7853398226721775,0.4078187895178407,-0.3920329173873305,29.319794090143596,2.865462178198875,0.06594464162966941,0.6926374993648858,0.0031899068206765976,0.1,1,,,,,0,0,,,0,0,,,0,0,0.06943207462670364,-0.19000040043689767,,,1,0.0660030460819893,-1,-1,1,1,75,0,0,0,0,51,0,0,1,0,1,0,0,0,1.7404,0,2,4,7,8,-0.0011400944570788552,-0.0016503062881940333,0.00034474394362228356,-0.0006646331836987941,DOWN,0.0002920427666599543,0.0014395015803449255,0.0002920427666599543,0.0018571986815959917,0.000587767711622862,0.0018744588923914523,0.0006676249535699961,0.0019002341405127542,NO_SETUP,,NO_SETUP
2026-08-07T03:15:00+00:00,XAUUSD,15m,173,0.024411301880050015,0.031297131372653914,0.031297131372653914,0.08700556462535784,0.35971413446275524,0,1,-0.03795800815603383,-0.23451308309358865,-0.02117642367098018,0.012838246851970325,-0.012550873364602767,0.03024627724880702,,,0.00016781584485053649,8.625550306377416e-05,,,42.6564078220685,-7.343592177931498,0.598949138719945,0.7931332514103814,-0.19418411269043634,-0.602002902208277,25.576648610774985,3.021631707544844,0.0695867582860789,0.4108115629621657,0.0027606398877151926,0.5,1,,,,,0,0,,,0,0,,,0,0,0.1386377710546794,-0.12097412148677289,,,0,-0.00310898656020157,-1,-1,1,1,88,0,0,0,0,51,0,0,1,0,1,0,0,0,1.3547,0,3,4,7,8,-0.0009223326795249996,-0.0005430363191810364,0.0011203866381744817,0.0006973341706871039,NEUTRAL,0.00031043806541813365,0.0011473311883628953,0.00031043806541813365,0.0011841784364837098,0.0013596634556591826,0.0011841784364837098,0.0013596634556591826,0.0012099715101683217,NO_SETUP,,NO_SETUP
2026-08-07T04:00:00+00:00,XAUUSD,15m,176,0.0174672811093846,0.028113565901660927,0.028113565901660927,0.07369441291270645,0.3814884302689595,0,1,-0.07889207963495103,-0.9336770583031466,-0.07622043059912118,-0.32091587018749124,-0.07169420700592559,-0.14279019959394645,,,2.6716490358298525e-05,4.5262235931955865e-05,,,32.60017279055667,-17.39982720944333,-0.287204641515018,0.39018924591308324,-0.6773938874281012,-0.4832097747376649,26.981485088701387,3.1108789582638656,0.07168680377477313,0.09344576112640389,0.0023211339743318127,0.79,1,,,,,0,0,,,0,0,,,0,0,0.2011502596356795,-0.05862369807691177,,,-1,-0.06553687001992493,-1,1,1,1,75,0,1,0,0,30,0,0,1,0,0,0,0,0,,0,4,4,7,8,-0.00025440472750356353,0.0008323459019408222,0.0011646390333355863,0.001686122636905002,NEUTRAL,0.000255787361892032,0.0005606582445797258,0.0011452821518951413,0.0005606582445797258,0.0019847716648437493,0.0005606582445797258,0.0019847716648437493,0.0005864674198337227,NO_SETUP,,NO_SETUP
2026-08-07T04:45:00+00:00,XAUUSD,15m,179,0.00530196292499781,0.01917927458082992,0.019179274580808953,0.043660512086636676,0.4392819429774672,0,1,-0.08630346802722852,-1.2056966788568388,-0.09964631552601276,-0.510944487501547,-0.10110193910246239,-0.25138193001475884,,,-0.00013342847498784246,-1.4556235764496146e-05,,,28.039732303158885,-21.960267696841115,-1.0571232873126064,-0.22049649593844967,-0.8366267913741567,-0.1592329039460555,30.143338839378504,2.974627577006429,0.06857115273448576,0.05379756104689098,0.0027387747574259477,0.41,1,,,,,0,0,,,0,0,,,0,0,0.2363983904162666,-0.023466948946247068,,,-1,-0.10073729557476968,-1,1,1,-1,50,0,0,0,0,31,0,0,1,0,0,0,0,0,,0,4,4,7,8,0.0006645895266409161,0.001867674070358609,0.0007134597936015577,0.0018785085163356573,UP,0.0009640351718390847,0.00020908175534604836,0.0021387657399143407,0.00020908175534604836,0.002337243569410561,0.00020908175534604836,0.002337243569410561,0.00023490000958948133,NO_SETUP,,NO_SETUP
2026-08-07T05:30:00+00:00,XAUUSD,15m,182,0.014219686083725354,0.025489421083617677,0.025489421083617677,0.0651985282509607,0.6090491339696447,1,0,-0.04319748600911175,-0.8304955750227236,-0.06577184019974185,-0.42979679014933936,-0.07193823971830605,-0.2253785071652601,,,-0.00022574354190630093,-6.166399518564198e-05,,,36.14911210466576,-13.850887895334239,-1.280277589351499,-0.7290975757009663,-0.5511800136505327,0.28544677772362403,30.927253407739148,2.8425924878582514,0.0655117874251018,0.2426406268980323,0.0031423577960688807,0.01,1,,,,,0,0,,,0,0,,,0,0,0.21239647803495093,-0.047406635776700186,,,-1,-0.07676786765782251,-1,1,1,-1,50,0,0,0,0,31,0,0,1,0,0,0,0,0,,0,5,4,7,8,0.0012004918121572168,0.00189119520264208,-0.00014173593098052253,0.0010350179935492833,UP,0.001507471096816993,0.00028047581789135027,0.0020744148207384543,0.00028047581789135027,0.0020972308486524034,0.0004010089754567967,0.0020972308486524034,0.0004742968226952626,NO_SETUP,,NO_SETUP
2026-08-07T06:15:00+00:00,XAUUSD,15m,185,0.02556420311426514,0.031022505941368444,0.031022505941389392,0.08760921499702298,0.6458990536278334,1,0,0.024417895786145248,0.019410090802011837,0.0047725011927898,-0.10709875209522579,-0.0022083237557806133,-0.07155417118428886,,,-0.0001964539459335545,-6.980824948570413e-05,,,53.98807478856805,3.988074788568049,-0.8095296556512039,-0.853905537318688,0.044375881667484074,0.5955558953180168,26.434800308837424,2.9882127171372574,0.06882097013472928,0.5171933974663404,0.0028646938939570297,0.45,1,,,,,0,0,,,0,0,,,0,0,0.1442189548662777,-0.11540740703210016,,,-1,-0.009960826889138193,-1,1,-1,-1,75,0,0,0,0,31,0,0,1,0,0,0,0,0,,0,6,4,7,8,0.0010923514898288772,0.0008323336040988349,-0.0009253780911094448,-0.00035743822732741456,NEUTRAL,0.001335556881618619,0.00031275844891159247,0.0014154738048676846,0.00031275844891159247,0.0014154738048676846,0.0011543043784570037,0.0014154738048676846,0.0011543043784570037,NO_SETUP,,NO_SETUP
2026-08-07T07:00:00+00:00,XAUUSD,15m,188,0.023197627214126316,0.029227169208289758,0.029227169208289758,0.08165196563070583,0.6420518602028772,1,0,0.07948646229321972,0.8693242428271333,0.07346866470753026,0.2778091150057662,0.07001934980192219,0.12458318224980758,,,-6.017797585689457e-05,-3.449314905608074e-05,,,66.69774675155138,16.697746751551378,0.10743895870564302,-0.5190014650683479,0.6264404237739909,0.5820645421065068,27.068402332734024,3.134070094588398,0.07212598186231835,0.8689186767661659,0.002407610635795984,0.86,1,,,,,0,0,,,0,0,,,0,0,0.06901754366584638,-0.19041385671599712,,,1,0.06513976570394488,-1,1,-1,-1,75,0,0,0,0,31,0,0,1,0,0,0,0,0,,0,7,4,7,8,0.0004243692914966085,-0.000690405571849127,-0.0012019961005893202,-0.001575045244578487,NEUTRAL,0.0006634797545469676,0.00027063898416494655,0.0006634797545469676,0.0010026990255155423,0.0006634797545469676,0.001904368702350425,0.0006634797545469676,0.001904368702350425,NO_SETUP,,NO_SETUP
2026-08-07T07:45:00+00:00,XAUUSD,15m,191,0.00890240684734756,0.02109433353751655,0.021094333537537473,0.05109107392240158,0.5871229176048411,1,0,0.09325168904953789,1.267122446986832,0.10440814130061361,0.5206462866563015,0.10697955079394512,0.25898142693677073,,,0.0001115645225107572,2.5714094933315157e-05,,,72.11825257252838,22.118252572528377,0.9852424264818183,0.1029888543855021,0.8822535720963162,0.25581314832232527,30.189223008821482,3.04704883302139,0.07009319998788605,0.9656056009817671,0.002722026487120757,0.59,1,,,,,0,0,,,0,0,,,0,0,0.02604011511938328,-0.2332798652171125,-1,1,1,0.10805957665488287,-1,1,-1,1,50,0,0,0,0,41,0,0,1,0,0,0,0,1,,0,7,4,7,8,-0.0005849824447758801,-0.0018412109665690251,-0.0008635564678285892,-0.0020199492125740513,DOWN,0.00023371693428703836,0.0008743681764030056,0.00023371693428703836,0.0021246157530274224,0.00023371693428703836,0.002333028688523607,0.00023371693428703836,0.002333028688523607,NO_SETUP,,NO_SETUP
2026-08-07T08:30:00+00:00,XAUUSD,15m,194,0.014655540726176664,0.02381237778900702,0.02381237778900702,0.062280296304190706,0.38234207609903004,0,1,0.05516397052601585,0.9960901483518683,0.07794339566294042,0.49097370527761086,0.08583749515824263,0.2596410734095116,,,0.00022779425136924575,7.894099495302196e-05,,,66.42817330485178,16.428173304851782,1.3528639768019275,0.6854853274445711,0.6673786493573564,-0.2148749227389598,31.84143630052708,2.8633186174008523,0.06587673879019897,0.7947789870190652,0.003233555581669353,0.09,1,,,,,0,0,,,0,0,,,0,0,0.04122877391100846,-0.21813058339866997,-1,4,1,0.09289128050542644,-1,1,-1,1,50,0,0,0,0,41,0,0,1,0,0,0,0,1,,0,8,4,7,8,-0.001235022647066831,-0.0019857452434488498,-0.00010468243375843463,-0.0013459170054658872,DOWN,0.00026665261698023864,0.0015460790216633405,0.00026665261698023864,0.002181535905269523,0.00026665261698023864,0.002181535905269523,0.00030277380840901415,0.002181535905269523,NO_SETUP,,NO_SETUP
2026-08-07T09:15:00+00:00,XAUUSD,15m,197,0.026223351583754922,0.030505654827496335,0.030505654827496335,0.0872346612387476,0.3496964898391379,0,1,-0.016792926489552315,0.1050839355948483,0.0046759896170583915,0.1626937260352861,0.013913034109101134,0.10460204725495714,,,0.00021468916106610704,9.237044492042742e-05,,,48.08016352720838,-1.9198364727916228,0.9450968955516146,0.8915141792592716,0.05358271629234301,-0.6137959330650133,27.34570537876496,2.993654155404484,0.06892330591518424,0.526949224089275,0.0031056961978580197,0.48,1,,,,,0,0,,,0,0,,,0,0,0.11083337535054211,-0.1487064336080855,-1,7,1,0.018994086968070076,-1,1,1,1,75,0,0,0,0,41,0,0,1,0,0,0,0,1,,0,9,4,7,8,-0.001155070719015,-0.000998052933412265,0.0007906144805852313,0.00011488544723702715,NEUTRAL,0.0003124239517048219,0.0014140809958520907,0.0003124239517048219,0.0014872945674378809,0.0009987436274837619,0.0014872945674378809,0.0009987436274837619,0.0014872945674378809,NO_SETUP,,NO_SETUP
2026-08-07T10:00:00+00:00,XAUUSD,15m,200,0.02458500420733079,0.030160984543018375,0.030160984543018375,0.08490697329336754,0.35522388059702964,0,1,-0.07681100195203239,-0.8087622595567154,-0.06838034596613828,-0.24216329937644332,-0.062400787710905424,-0.10047170307643682,-0.056876412849356066,,8.430655985894108e-05,5.979558255232861e-05,5.524374861549357e-05,1,34.69141266700336,-15.308587332996638,0.02372384820591833,0.6046943519453182,-0.5809705037393998,-0.6345532200317429,27.304357844272243,3.156588622238975,0.07273171936134692,0.19301124065489222,0.0026275286413571324,0.97,1,,,,,0,0,,,0,0,,,0,0,0.1895602901721702,-0.07018362025823417,-1,10,-1,-0.059630731854325394,-1,1,1,1,50,0,1,0,0,32,0,0,1,0,0,0,0,1,,0,10,4,7,8,-0.0004730366788907863,0.0005350176173329387,0.0012458399039272765,0.0015002152051915654,NEUTRAL,0.00028386808981659427,0.0007020666149927446,0.0008444614847222664,0.0007020666149927446,0.0017859265942926394,0.0007020666149927446,0.0017859265942926394,0.0007020666149927446,NO_SETUP,,NO_SETUP
2026-08-07T10:45:00+00:00,XAUUSD,15m,203,0.010096814155438203,0.022959878764465633,0.022959878764465633,0.05601657168436947,0.40987654321001976,0,1,-0.09468507245776633,-1.2681909446391728,-0.10375017997878414,-0.5090522197988321,-0.1038182726159257,-0.2465829005550404,-0.1012567816094086,-0.11794013193139108,-9.065107521017801e-05,-6.809263714155134e-07,2.561491006517098e-05,0,28.788136351951024,-21.211863648048976,-0.9004245608302881,-0.010546266249101488,-0.8898782945811866,-0.30890779084178677,30.132023491035625,3.103984039015653,0.07155331046448693,0.044537948044294784,0.0027575218163622653,0.75,1,,,,,0,0,,,0,0,,,0,0,0.2367218825625097,-0.02314429546138556,-1,13,-1,-0.10673116333277852,-1,1,-1,-1,75,0,0,0,0,36,0,0,1,0,0,0,0,1,,0,10,4,7,8,0.0004718762232012734,0.001677500379206843,0.0010318114191740016,0.0020965873229194785,UP,0.0007494233520407077,0.00023167347548482206,0.0019727976151232736,0.00023167347548482206,0.0022574908909677,0.00023167347548482206,0.0023135074626519647,0.00023167347548482206,NO_SETUP,,NO_SETUP
2026-08-07T11:30:00+00:00,XAUUSD,15m,206,0.009957535261079637,0.02201260688503466,0.02201260688503466,0.053982749031148955,0.5922288642185856,1,0,-0.061041678576998055,-1.0381941139494302,-0.08254626225684057,-0.49847885509279877,-0.08817839923433253,-0.25708678903083637,-0.0886100829778016,-0.12724099112438125,-0.00021504583679842517,-5.632136977491952e-05,-4.316837434690729e-06,-1,32.626341954980234,-17.373658045019766,-1.3285149566572727,-0.6162235832629634,-0.7122913733943093,0.17758692118687736,32.17128442669881,2.8834864918794763,0.06646393152257114,0.18594255764758477,0.003258390081371788,0.16,1,,,,,0,0,,,0,0,,,0,0,0.22699492419249936,-0.032869086301623336,-1,16,-1,-0.09572602763723702,-1,1,-1,-1,75,0,0,-1,0,36,0,0,1,0,0,0,0,1,,0,11,4,7,8,0.0011437335640163359,0.0019444853579285847,0.00028028617771949605,0.0015033112262220476,UP,0.00145698102743783,0.000251243366541286,0.002160231955252012,0.000251243366541286,0.002160231955252012,0.000251243366541286,0.002229612004177503,0.00029296359529712315,NO_SETUP,,NO_SETUP
2026-08-07T12:15:00+00:00,XAUUSD,15m,209,0.025384972787167774,0.029715621502222882,0.029715621502222882,0.08481621579161354,0.6496469310157421,1,0,0.007191842478506561,-0.23245496464460302,-0.014782772622366259,-0.21146354586744565,-0.022428176594759076,-0.12391094088889076,-0.024248028548287254,-0.06363668642370612,-0.00021974615100872822,-7.645403972392818e-05,-1.819851953528175e-05,-1,49.64229523881,-0.35770476118999994,-1.0212148567097756,-0.8800089899782683,-0.14120586673150737,0.5710855066628019,28.00816964359847,2.9701941773539766,0.06841950849795311,0.43219742662073257,0.003225312387084658,0.41,1,,,,,0,0,,,0,0,,,0,0,0.16401180239986796,-0.09568890831025094,-1,19,-1,-0.03282539584548388,-1,1,-1,-1,75,0,0,0,0,36,0,0,1,0,0,0,0,1,,0,12,4,7,8,0.0011225133610879932,0.0011549932264508017,-0.000700505465025328,6.749362093153977e-05,NEUTRAL,0.0013968645642596412,0.0003093649587401699,0.0015304696841921032,0.0003093649587401699,0.0015304696841921032,0.0009011434985791238,0.0015998061343638378,0.0009211842665688884,NO_SETUP,,NO_SETUP
2026-08-07T13:00:00+00:00,XAUUSD,15m,212,0.022880140061437713,0.030798417909665296,0.03079841790968623,0.08447697588078924,0.6354223433243292,1,0,0.0659376530605661,0.6756271890180869,0.0553379620103459,0.18216671787104133,0.05019504155465939,0.07369614313302009,0.04927032845048455,0.034866663761931704,-0.000105996910502202,-5.142920455686515e-05,-9.247131041748317e-06,-1,63.171919581296116,13.171919581296116,-0.17122426214518782,-0.6602617696795733,0.48903750753438546,0.6302433742658928,26.92383067201647,3.1283672039528745,0.07200953701214545,0.7409739885647909,0.0027045963309707496,0.84,1,,,,,0,0,,,0,0,,,0,0,0.08958702728283663,-0.1699207182430356,-1,22,1,0.041501903954509575,-1,1,-1,-1,75,0,0,0,0,36,0,0,1,0,0,0,0,1,,0,13,4,7,8,0.0005782184289169329,-0.00019174201882469943,-0.0012616302583176484,-0.0013299944595073882,NEUTRAL,0.000786303404928568,0.0002948637768481868,0.000786303404928568,0.0004951225480097017,0.000786303404928568,0.001663528895614278,0.0008555883361004285,0.001663528895614278,NO_SETUP,,NO_SETUP
2026-08-07T13:45:00+00:00,XAUUSD,15m,215,0.01240060249902647,0.024686171579712986,0.024686171579712986,0.06177294565845244,0.600372439478525,1,0,0.08939687987692187,1.162889848771556,0.09515554803255757,0.45209495737526595,0.09537114990100733,0.21929573007037106,0.09696198391067141,0.10997608570687589,5.758668155635711e-05,2.1560186844975232e-06,1.5908340096640877e-05,1,69.94566407112418,19.945664071124185,0.7289760603180184,-0.10140338680951105,0.8303794471275294,0.34134193959314396,29.16439198681781,3.1171555200745966,0.071715411005767,0.9498997144842634,0.0026014070240620397,0.81,1,,,,,0,0,,,0,0,,,0,0,0.03929541571120973,-0.22008193600322376,-1,25,1,0.09172764779896392,-1,1,-1,1,50,0,0,0,0,36,0,0,1,0,0,0,0,0,,0,13,4,7,8,-0.00025583432242902725,-0.0014047881049923277,-0.0011169744922598552,-0.0019946794743341055,NEUTRAL,0.0002834423428350103,0.0005190307836330252,0.0002834423428350103,0.001707786128948269,0.0002834423428350103,0.0021651590003412026,0.00035269246068662686,0.0022118625681947983,NO_SETUP,,NO_SETUP
2026-08-07T14:30:00+00:00,XAUUSD,15m,218,0.005429462425701518,0.020107415932497652,0.020107415932476728,0.045644294290675895,0.4405241935482004,0,1,0.06694271973008575,1.0679226296006163,0.08589499490639946,0.4944367523812616,0.09161371563408037,0.2552349629768287,0.09604906317875192,0.13159230961446156,0.00018952275176313717,5.718720727680907e-05,4.435347544671542e-05,1,69.08752717818238,19.087527178182384,1.2401872995314989,0.5009274562406631,0.7392598432908357,-0.09111960383669371,31.363450023979016,2.8776613256574115,0.06620404254898105,0.847962009961972,0.003090420610735369,0.14,1,,,,,0,0,,,0,0,,,0,0,0.03717801389804311,-0.22219384791292265,,,1,0.0979833918265679,-1,1,-1,1,50,0,0,0,0,36,0,0,1,0,0,0,0,0,,0,14,4,7,8,-0.0009609688369561606,-0.001892719804079197,-0.0003837433612742823,-0.0015952496805014882,DOWN,0.00023397302063306736,0.0012727028024998885,0.00023397302063306736,0.0021260026388107605,0.00023397302063306736,0.0021862788742147013,0.0003315192947219882,0.0022329814535545453,NO_SETUP,,NO_SETUP
