timestamp,symbol,timeframe,index,f_body_size_pct,f_upper_wick_pct,f_lower_wick_pct,f_range_pct,f_close_position_in_range,f_bullish_candle,f_bearish_candle,f_ema20_distance_pct,f_ema20_slope,f_ema50_distance_pct,f_ema50_slope,f_ema100_distance_pct,f_ema100_slope,f_ema200_distance_pct,f_ema200_slope,f_ema20_vs_50,f_ema50_vs_100,f_ema100_vs_200,f_ema_alignment,f_rsi,f_rsi_distance_from_50,f_macd,f_macd_signal,f_macd_histogram,f_macd_histogram_slope,f_adx,f_atr,f_atr_pct,f_bb_position,f_bb_width,f_atr_percentile,f_structure_bias,f_last_bos_direction,f_last_bos_age,f_last_choch_direction,f_last_choch_age,f_bullish_fvg_present,f_bearish_fvg_present,f_nearest_bullish_fvg_distance_pct,f_nearest_bearish_fvg_distance_pct,f_bullish_ob_present,f_bearish_ob_present,f_nearest_bullish_ob_distance_pct,f_nearest_bearish_ob_distance_pct,f_demand_present,f_supply_present,f_buy_side_liquidity_distance_pct,f_sell_side_liquidity_distance_pct,f_liquidity_sweep_direction,f_liquidity_sweep_age,f_premium_discount_state,f_distance_from_equilibrium_pct,f_htf_1d_bias,f_htf_4h_bias,f_htf_1h_bias,f_entry_15m_bias,f_mtf_alignment_score,f_higher_timeframe_bias,f_setup_bias,f_entry_bias,f_market_state_code,f_hour_utc,f_day_of_week,f_day_of_month,f_month,y_return_5,y_return_10,y_return_20,y_return_40,y_direction,y_mfe_5,y_mae_5,y_mfe_10,y_mae_10,y_mfe_20,y_mae_20,y_mfe_40,y_mae_40
2026-08-06T02:00:00+00:00,XAUUSD,15m,80,0.023256537067566908,0.030454989017023308,0.030454989017023308,0.08416651510161352,0.36184210526306404,0,1,-0.025801625191329308,-0.03755615016416414,-0.005716042592651934,0.04914443366806154,,,,,0.00020085582598677374,,,,45.223169329549776,-4.776830670450224,0.4006255074632463,0.4466918222564332,-0.0460663147931869,-0.30721645554996546,25.606572839384107,1.5828753526961816,0.06742161046391602,0.46972693531944815,0.002763832446299436,0.45588235294117646,1,,,,,0,0,,,0,0,,,0,0,0.11061763143671337,-0.13263893118748615,,,1,0.010393031216989333,-1,-1,1,1,50,-1,0,0,0,2,3,6,8,-0.0010252469729230436,-0.0007709584632284526,0.0009677445461077607,0.0004280736218479019,NEUTRAL,0.0003062536657797312,0.0012603680070126693,0.0003062536657797312,0.0013195742094374502,0.0012113844582441022,0.0013195742094374502,0.0012113844582441022,0.0013195742094374502
2026-08-06T03:00:00+00:00,XAUUSD,15m,84,0.01956813676378968,0.026304009549599862,0.026304009549599862,0.0721761558629894,0.3644418192558253,0,1,-0.08632664063021712,-0.5481402350123972,-0.08491282077091308,-0.19276509975725276,,,,,1.4138198593040452e-05,,,,30.575122340131045,-19.424877659868955,-0.22956856220662303,0.16691266179451492,-0.39648122400113794,-0.24632119805154906,27.4254258244979,1.655104252091755,0.07056058031214184,0.03818426753912251,0.0022869257953314075,0.8055555555555556,1,,,,,0,0,,,0,0,,,0,0,0.19926246456206076,-0.04420949417007064,,,-1,-0.0781446507364732,-1,-1,1,1,50,-1,0,0,0,3,3,6,8,-5.797966448530994e-05,0.0010986293777843117,0.0011220770362160007,0.0017918274252339327,NEUTRAL,0.00023532922644048967,0.0004352738047024004,0.0014034489373947162,0.0004352738047024004,0.0020979259480313865,0.0004352738047024004,0.0020979259480313865,0.0004352738047024004
2026-08-06T04:00:00+00:00,XAUUSD,15m,88,0.005500505492186741,0.020509636757693656,0.020509636757713046,0.046519779007593444,0.5591200733273936,1,0,-0.06903122939490881,-0.592695356189779,-0.0870578915811998,-0.26999263759398673,,,,,-0.0001802666218629099,,,,29.601298176042505,-20.398701823957495,-0.6746908548507236,-0.27014041787365833,-0.4045504369770652,0.03619344915163725,31.35276359129603,1.5155872694708565,0.06462400077223927,0.13832851522258105,0.002983021876256947,0.05263157894736842,1,,,,,0,0,,,0,0,,,0,0,0.2168222513782193,-0.026692375489244538,,,-1,-0.09568321181765023,-1,-1,-1,-1,100,-1,0,0,0,4,3,6,8,0.0010131163604220077,0.0020236743461967393,0.00030828414502741784,0.0015542125983748275,UP,0.001319694922351112,0.00023664965489651003,0.0022458265447571975,0.00023664965489651003,0.0022735422701054687,0.00023664965489651003,0.0022735422701054687,0.0002601014224989979
2026-08-06T05:00:00+00:00,XAUUSD,15m,92,0.024627173145662453,0.029995726461118827,0.029995726461118827,0.0846186260679001,0.6455186304130074,1,0,0.014276170642198776,-0.06401419940220876,-0.005352157328777086,-0.08481747418863961,,,,,-0.00019628327970975861,,,,51.41310079524017,1.4131007952401688,-0.4910754423335675,-0.4606512787521204,-0.03042416358144706,0.3073403783049397,26.797245000145228,1.5713590952560514,0.06695178635441788,0.46913007639366383,0.0029272013275450665,0.4375,1,,,,,0,0,,,0,0,,,0,0,0.14158494180445022,-0.10174686759828284,,,-1,-0.019855125754076785,-1,-1,-1,-1,100,-1,0,0,0,5,3,6,8,0.0011525346601897173,0.0009978691956243919,-0.0007971875597837813,-0.0001035363853702631,NEUTRAL,0.0014039192995655382,0.0003063483995107164,0.0015210901060543683,0.0003063483995107164,0.0015210901060543683,0.001010651465423448,0.0015210901060543683,0.001010651465423448
2026-08-06T06:00:00+00:00,XAUUSD,15m,96,0.021410596500076463,0.027582637240652474,0.027582637240652474,0.07657587098138141,0.639799888827136,1,0,0.0857359608201438,0.53347666620175,0.08394356223520638,0.18614300299168463,,,,,-1.7923985849374267e-05,,,,68.24769050151983,18.247690501519827,0.15891919241084906,-0.22047310887835997,0.37939230128920903,0.29326986888837286,27.691602166800482,1.6694723844129744,0.07106242463354995,0.9136438330553356,0.002413303981676571,0.9166666666666666,1,,,,,0,0,,,0,0,,,0,0,0.04341711417509108,-0.19967615940722264,,,1,0.0781933713133951,-1,-1,-1,-1,100,-1,-1,0,3,6,3,6,8,0.0001826072743246882,-0.0009560278278162786,-0.0011424660239799517,-0.001747751674538596,NEUTRAL,0.0005393086633317039,0.00025113820944422074,0.0005393086633317039,0.0012625015749344888,0.0005393086633317039,0.001989951066358454,0.0005393086633317039,0.001989951066358454
2026-08-06T07:00:00+00:00,XAUUSD,15m,100,0.005446810828436797,0.018553199384346512,0.01855319938432716,0.042553209597110474,0.4359999999996944,0,1,0.07770867037808579,0.6529312509510419,0.09696046661727548,0.29541792177224124,0.10311645845694083,,,,0.00019251796239189687,6.155991839665346e-05,,,70.7913504556474,20.791350455647404,0.6824114482437835,0.2373410638527351,0.4450703843910484,0.0065614857610371,32.02624171342625,1.552774384923413,0.0660755338586703,0.8851036817865523,0.0030391001549560084,0.2840909090909091,1,,,,,0,0,,,0,0,,,0,0,0.013829793119072512,-0.2291915868900356,-1,2,1,0.10774472669989021,-1,-1,1,1,50,-1,0,0,0,7,3,6,8,-0.0009902131873246631,-0.0020165966028068854,-0.0005391491655953154,-0.0017855326746947181,DOWN,0.00021872349732920046,0.0012936175717521428,0.00021872349732920046,0.0022553201086467386,0.00021872349732920046,0.002285107355364786,0.00021872349732920046,0.002285107355364786
2026-08-06T08:00:00+00:00,XAUUSD,15m,104,0.024187895661583924,0.029255430139987364,0.029255430140006727,0.08269875594157802,0.3537590113287077,0,1,-0.006850356263716874,0.12143266208522618,0.01568176218666953,0.11439368362425739,0.02528085620427476,0.06985240742596943,,,0.000225321184503864,9.599094017605236e-05,,,50.38962060743089,0.3896206074308921,0.5482185803284665,0.47354986192084464,0.07466871840762185,-0.3083650521190441,28.065218032179523,1.58110358204387,0.0673302261842432,0.5678749666070678,0.00313983315656246,0.44565217391304346,1,,,,,0,0,,,0,0,,,0,0,0.09794394370010616,-0.15624188236337558,-1,6,1,0.0290425085232627,-1,-1,1,1,50,-1,0,0,0,8,3,6,8,-0.0011642554003311264,-0.00113529806045448,0.0006689997197951151,-9.922147340062846e-05,NEUTRAL,0.00030362622547025356,0.0014304074212553594,0.00030362622547025356,0.001555605331898063,0.0008623325477943604,0.001555605331898063,0.0008631842342614914,0.001555605331898063
2026-08-06T09:00:00+00:00,XAUUSD,15m,108,0.02190998831183641,0.028730218136524727,0.028730218136524727,0.07937042458488586,0.3619763694951392,0,1,-0.08153466044741223,-0.49467775281073045,-0.07594544216178496,-0.1606164736640494,-0.07060306552300999,-0.06968966671411181,,,5.5892182856272604e-05,5.3423766387749723e-05,,,33.37044140029781,-16.629558599702193,-0.08892851083464848,0.2662281762047011,-0.35515668703934955,-0.3097589150868009,27.454769467859528,1.6836941744782072,0.07176988265275427,0.1429039842250453,0.0025495020654172184,1.0,1,,,,,0,0,,,0,0,,,0,0,0.19693413618804956,-0.057503062709462475,-1,10,-1,-0.06982210283030671,-1,-1,1,1,75,-1,0,0,0,9,3,6,8,-0.00028261327336078374,0.0007276332694220452,0.001245544471734847,0.0016718088357782544,NEUTRAL,0.0002664152275271296,0.0005682103972698976,0.0010336910828053403,0.0005682103972698976,0.0018529711904967802,0.0005682103972698976,0.001901991592361679,0.0005682103972698976
2026-08-06T10:00:00+00:00,XAUUSD,15m,112,0.0005543402711116213,0.0174403977604698,0.0174403977604698,0.03543513579205123,0.507821901323657,1,0,-0.080070644881741,-0.6454140889027258,-0.09576926019154237,-0.28163359314703484,-0.09837492665387775,-0.14030471337855488,,,-0.00015698615309801383,-2.605666462335366e-05,,,29.0366418487976,-20.9633581512024,-0.6326858400743731,-0.18340338211280519,-0.44928245796156796,-0.028679430793629335,30.983312840637392,1.56735040913351,0.06683426544087151,0.10174711383258626,0.002972798052215434,0.37,1,,,,,0,0,,,0,0,,,0,0,0.2324817813937722,-0.022045686166663685,-1,14,-1,-0.10532465151184794,-1,-1,1,-1,60,-1,0,-1,0,10,3,6,8,0.0008502726927716958,0.0018758021943345942,0.0006942045856731617,0.001859598401794304,UP,0.001149190023580658,0.0002004153287878517,0.0021312251346407435,0.0002004153287878517,0.0022084063570037,0.0002004153287878517,0.002325670645124033,0.0002004153287878517
2026-08-06T11:00:00+00:00,XAUUSD,15m,116,0.02365103851496349,0.028296017250352197,0.028296017250352197,0.08024307301566788,0.6473712161443861,1,0,-0.0017285308239696,-0.18445954864455416,-0.023051534246097412,-0.13353414442690337,-0.02981706997129337,-0.07498956200970497,,,-0.00021323003422127812,-6.765535725195961e-05,,,47.48214019397024,-2.5178598060297617,-0.5724766290936714,-0.4528688023496797,-0.11960782674399167,0.28117009632368045,27.43872087446119,1.5606827893394064,0.06650769146003215,0.39660863732615403,0.0031825285745258956,0.35,1,,,,,0,0,,,0,0,,,0,0,0.16883858485822115,-0.08552726900819314,-1,18,-1,-0.041762194134543226,-1,-1,-1,-1,100,-1,0,-1,0,11,3,6,8,0.0010905046407173708,0.0012775822246465331,-0.0006059779597889839,0.00025994835124567564,NEUTRAL,0.0013696295096777245,0.00029872753151342007,0.0015720483077789782,0.00029872753151342007,0.0015720483077789782,0.000818198089166577,0.0016892381382584065,0.0008339654481764751
